Time µs,Current.Ia,Current.Ib,Current.Ic,Current.In,Voltage.Va,Voltage.Vb,Voltage.Vc
1154390400144660992,-3073.64233398438,6276.78857421875,-343.005035400391,-5.91223001480103,-11063.71484375,7025.9990234375,227.068923950195
1154390400144791040,-3150.63159179688,6300.4970703125,-177.416397094727,0.0,-11238.9130859375,6860.37353515625,847.141784667969
1154390400144921088,-3227.62060546875,6306.423828125,-17.7416400909424,-5.91223001480103,-11370.310546875,6694.748046875,1458.48120117188
1154390400145051904,-3304.60986328125,6300.4970703125,159.674758911133,-5.91223001480103,-11440.3896484375,6502.9716796875,2034.88696289063
1154390400145181952,-3363.83227539063,6282.7158203125,313.435638427734,0.0,-11492.94921875,6276.32666015625,2602.55932617188
1154390400145312000,-3423.0546875,6253.080078125,484.938140869141,5.91223001480103,-11571.7880859375,6023.5302734375,3135.2978515625
1154390400145442048,-3470.4326171875,6199.736328125,656.440673828125,0.0,-11641.8662109375,5744.58203125,3650.56982421875
1154390400145572096,-3517.810546875,6128.611328125,822.029296875,0.0,-11685.666015625,5439.48291015625,4148.37451171875
1154390400145702912,-3559.26611328125,6051.55908203125,999.445678710938,0.0,-11685.666015625,5108.232421875,4628.712890625
1154390400145832960,-3600.7216796875,5968.57958984375,1176.86206054688,0.0,-11571.7880859375,4768.2646484375,5100.3173828125
1154390400145963008,-3624.41064453125,5861.89208984375,1342.45068359375,5.91223001480103,-11492.94921875,4437.01416015625,5580.65576171875
1154390400146093056,-3648.099609375,5749.27734375,1513.95324707031,0.0,-11405.3505859375,4079.6123046875,6069.72705078125
1154390400146223104,-3659.94409179688,5624.80859375,1685.45581054688,0.0,-11300.2314453125,3739.64453125,6567.5322265625
1154390400146353920,-3671.78857421875,5482.55859375,1851.04443359375,5.91223001480103,-11177.59375,3425.828125,7065.3369140625
1154390400146483968,-3671.78857421875,5316.60009765625,2010.71911621094,0.0,-11028.67578125,3103.29467773438,7545.67529296875
1154390400146614016,-3648.099609375,5150.64111328125,2158.56616210938,0.0,-10879.7578125,2789.478515625,8034.74658203125
1154390400146744064,-3624.41064453125,4966.9013671875,2306.4130859375,5.91223001480103,-10695.80078125,2458.22778320313,8471.41796875
1154390400146874880,-3588.87719726563,4771.3076171875,2454.26025390625,0.0,-10511.84375,2118.26025390625,8890.6220703125
1154390400147004928,-3529.65502929688,4563.859375,2584.36547851563,5.91223001480103,-10310.3662109375,1752.14111328125,9266.1591796875
1154390400147134976,-3470.4326171875,4338.6298828125,2714.47094726563,0.0,-10082.6103515625,1377.30493164063,9615.49609375
1154390400147265024,-3399.36572265625,4107.4736328125,2838.66235351563,0.0,-9828.5732421875,1002.46881103516,9938.6328125
1154390400147395072,-3322.37646484375,3864.462890625,2951.02612304688,0.0,-9548.2578125,610.198425292969,10253.03515625
1154390400147525888,-3233.54296875,3609.59790039063,3057.47583007813,0.0,-9215.3828125,244.079360961914,10532.5048828125
1154390400147655936,-3126.94262695313,3342.87890625,3163.92578125,0.0,-8873.748046875,-139.473922729492,10785.7744140625
1154390400147785984,-3008.49780273438,3076.15991210938,3258.5478515625,0.0,-8505.8330078125,-523.027221679688,11012.8427734375
1154390400147916032,-2890.05297851563,2797.58666992188,3341.34204101563,5.91223001480103,-8111.63916015625,-906.580505371094,11196.2451171875
1154390400148046080,-2759.763671875,2513.08618164063,3418.22265625,0.0,-7717.4453125,-1298.85095214844,11344.712890625
1154390400148176896,-2623.55224609375,2216.73168945313,3495.10302734375,0.0,-7288.21142578125,-1691.12133789063,11440.7802734375
1154390400148306944,-2481.41845703125,1932.2314453125,3554.24169921875,0.0,-6832.6982421875,-2074.67456054688,11510.6484375
1154390400148436992,-2321.51806640625,1624.02270507813,3619.29443359375,-5.91223001480103,-6350.9052734375,-2423.359375,11563.048828125
1154390400148567040,-2167.53979492188,1321.74108886719,3672.51928710938,5.91223001480103,-5825.3134765625,-2780.76123046875,11615.44921875
1154390400148697088,-2013.5615234375,1013.53240966797,3713.91650390625,0.0,-5273.44140625,-3112.01196289063,11632.916015625
1154390400148827904,-1847.73876953125,699.396667480469,3755.31372070313,0.0,-4695.2900390625,-3425.828125,11659.1162109375
1154390400148957952,-1681.91613769531,379.333770751953,3784.88305664063,0.0,-4090.85913085938,-3713.4931640625,11676.5830078125
1154390400149088000,-1516.09338378906,65.1979904174805,3802.62475585938,0.0,-3460.1484375,-4001.158203125,11667.849609375
1154390400149218048,-1344.34838867188,-254.864883422852,3808.53857421875,0.0,-2820.67797851563,-4280.10595703125,11641.6494140625
1154390400149348096,-1184.44799804688,-569.000671386719,3814.45263671875,0.0,-2163.68774414063,-4567.77099609375,11589.2490234375
1154390400149478912,-1018.62524414063,-889.063537597656,3802.62475585938,0.0,-1515.45739746094,-4846.71875,11536.8486328125
1154390400149608960,-852.802551269531,-1203.19934082031,3778.96923828125,0.0,-849.707336425781,-5143.10107421875,11432.046875
1154390400149739008,-692.902038574219,-1505.48095703125,3755.31372070313,5.91223001480103,-201.477005004883,-5448.2001953125,11318.5126953125
1154390400149869056,-533.001586914063,-1807.76245117188,3713.91650390625,5.91223001480103,420.473754882813,-5753.29931640625,11178.7783203125
1154390400150000128,-379.023345947266,-2092.26293945313,3660.69165039063,0.0,1016.14489746094,-6049.681640625,10986.642578125
1154390400150129920,-213.200637817383,-2376.76318359375,3589.72509765625,0.0,1559.2568359375,-6319.912109375,10768.3076171875
1154390400150259968,-41.4556770324707,-2655.33642578125,3518.75854492188,0.0,2084.84887695313,-6572.70849609375,10515.0380859375
1154390400150390016,118.444793701172,-2916.12841796875,3430.05029296875,0.0,2592.92138671875,-6773.2021484375,10261.7685546875
1154390400150520064,302.034240722656,-3176.92041015625,3329.51440429688,0.0,3118.513671875,-6912.67626953125,10008.5
1154390400150650880,467.85693359375,-3425.85815429688,3217.15063476563,0.0,3652.86572265625,-7025.9990234375,9746.4970703125
1154390400150780928,639.601867675781,-3674.7958984375,3092.95922851563,0.0,4195.9775390625,-7113.169921875,9449.560546875
1154390400150910976,823.191345214844,-3923.73364257813,2956.93994140625,0.0,4730.32958984375,-7200.34130859375,9117.6904296875
1154390400151041024,994.936279296875,-4154.89013671875,2815.0068359375,0.0,5247.162109375,-7287.5126953125,8707.2197265625
1154390400151171072,1172.603515625,-4380.11962890625,2667.15991210938,0.0,5763.994140625,-7365.96630859375,8244.3486328125
1154390400151301888,1338.42614746094,-4593.4951171875,2501.5712890625,0.0,6245.787109375,-7435.70361328125,7764.0107421875
1154390400151431936,1510.17114257813,-4800.94287109375,2341.896484375,0.0,6736.33984375,-7479.2890625,7248.73876953125
1154390400151561984,1670.07165527344,-4996.537109375,2176.30786132813,0.0,7191.85302734375,-7505.4404296875,6689.7998046875
1154390400151692032,1824.0498046875,-5174.349609375,2010.71911621094,0.0,7629.84619140625,-7514.15771484375,6113.39404296875
1154390400151822080,1978.02807617188,-5358.08935546875,1845.13049316406,5.91223001480103,8032.80029296875,-7522.87451171875,5510.7880859375
1154390400151952896,2132.00634765625,-5512.19384765625,1673.62805175781,0.0,8435.7548828125,-7514.15771484375,4908.18212890625
1154390400152082944,2285.98461914063,-5660.37109375,1502.12548828125,0.0,8829.9482421875,-7505.4404296875,4279.3759765625
1154390400152212992,2416.27392578125,-5802.62109375,1336.53686523438,0.0,9215.3828125,-7479.2890625,3633.10278320313
1154390400152343040,2546.56298828125,-5915.23583984375,1165.03430175781,5.91223001480103,9574.537109375,-7435.70361328125,2986.82983398438
1154390400152473088,2670.93017578125,-6021.923828125,999.445678710938,5.91223001480103,9916.171875,-7392.11767578125,2323.08984375
1154390400152603904,2789.375,-6110.830078125,833.857055664063,0.0,10240.287109375,-7339.81494140625,1668.08325195313
1154390400152733952,2895.97534179688,-6181.955078125,668.268432617188,5.91223001480103,10529.36328125,-7261.361328125,1013.07678222656
1154390400152864000,2996.6533203125,-6247.15283203125,514.507568359375,0.0,10800.9189453125,-7156.755859375,366.803649902344
1154390400152994048,3079.56469726563,-6288.642578125,337.091156005859,0.0,11037.435546875,-7008.564453125,-305.669708251953
1154390400153125120,3168.39819335938,-6306.423828125,183.330276489258,5.91223001480103,11221.392578125,-6851.65625,-908.275695800781
1154390400153254912,3239.46508789063,-6324.205078125,17.7416400909424,0.0,11370.310546875,-6668.59716796875,-1510.88171386719
1154390400153384960,3310.53198242188,-6318.2783203125,-147.84700012207,5.91223001480103,11422.8701171875,-6476.8203125,-2087.28735351563
1154390400153515008,3369.75439453125,-6300.4970703125,-301.607879638672,5.91223001480103,11484.189453125,-6241.4580078125,-2637.49291992188
1154390400153645056,3434.89916992188,-6264.93408203125,-467.196502685547,5.91223001480103,11571.7880859375,-6006.095703125,-3170.23168945313
1154390400153776128,3482.27709960938,-6211.59033203125,-632.78515625,0.0,11641.8662109375,-5735.865234375,-3685.50341796875
1154390400153905920,3529.65502929688,-6146.392578125,-810.201538085938,0.0,11685.666015625,-5430.765625,-4165.84130859375
1154390400154035968,3571.11059570313,-6069.34033203125,-987.617919921875,0.0,11668.146484375,-5108.232421875,-4637.4462890625
1154390400154166016,3606.64404296875,-5974.5068359375,-1159.12048339844,0.0,11563.0283203125,-4768.2646484375,-5091.583984375
1154390400154296064,3636.25512695313,-5873.74658203125,-1330.62292480469,-5.91223001480103,11484.189453125,-4419.580078125,-5580.65576171875
1154390400154426880,3659.94409179688,-5755.20458984375,-1502.12548828125,0.0,11396.58984375,-4088.32934570313,-6060.99365234375
1154390400154556928,3677.7109375,-5624.80859375,-1673.62805175781,-5.91223001480103,11282.7119140625,-3748.36157226563,-6550.0654296875
1154390400154686976,3683.63305664063,-5476.63134765625,-1839.21667480469,0.0,11151.314453125,-3434.54541015625,-7039.13671875
1154390400154817024,3683.63305664063,-5334.38134765625,-1992.9775390625,0.0,11011.15625,-3138.16333007813,-7502.00830078125
1154390400154947072,3665.86645507813,-5168.4228515625,-2146.73828125,0.0,10844.71875,-2824.34692382813,-7982.34619140625
1154390400155077888,3642.17749023438,-4972.82861328125,-2294.58544921875,0.0,10669.521484375,-2493.09643554688,-8445.2177734375
1154390400155207936,3606.64404296875,-4771.3076171875,-2442.43237304688,-11.8244600296021,10476.8037109375,-2153.12866210938,-8855.6884765625
1154390400155337984,3553.34375,-4563.859375,-2578.45166015625,0.0,10275.3271484375,-1778.29248046875,-9239.958984375
1154390400155468032,3494.12158203125,-4332.703125,-2708.55688476563,-11.8244600296021,10056.330078125,-1394.7392578125,-9615.49609375
1154390400155598080,3423.0546875,-4101.54638671875,-2832.74853515625,-5.91223001480103,9802.2939453125,-1019.90307617188,-9947.3662109375
1154390400155728896,3340.14331054688,-3858.53564453125,-2939.1982421875,-11.8244600296021,9521.978515625,-645.06689453125,-10279.2353515625
1154390400155858944,3245.38745117188,-3597.74365234375,-3045.64819335938,-11.8244600296021,9215.3828125,-261.513610839844,-10576.171875
1154390400155988992,3138.787109375,-3336.95166015625,-3146.18408203125,0.0,8864.98828125,122.039680480957,-10846.908203125
1154390400156119040,3032.18676757813,-3058.37841796875,-3240.80615234375,-5.91223001480103,8497.0732421875,514.310119628906,-11056.509765625
1154390400156250112,2907.81982421875,-2779.80517578125,-3329.51440429688,0.0,8120.39892578125,906.580505371094,-11266.1123046875
1154390400156379904,2777.53051757813,-2495.30493164063,-3394.56713867188,-11.8244600296021,7708.68505859375,1298.85095214844,-11414.580078125
1154390400156509952,2635.39672851563,-2198.95043945313,-3471.44750976563,-5.91223001480103,7288.21142578125,1691.12133789063,-11484.4482421875
1154390400156640000,2493.26293945313,-1902.59594726563,-3530.58618164063,-11.8244600296021,6832.6982421875,2074.67456054688,-11554.3154296875
1154390400156770048,2333.36254882813,-1606.24145507813,-3583.81127929688,-5.91223001480103,6342.1455078125,2423.359375,-11606.7158203125
1154390400156901120,2179.38427734375,-1292.10571289063,-3637.0361328125,-5.91223001480103,5807.79345703125,2763.3271484375,-11650.3828125
1154390400157030912,2019.48376464844,-983.89697265625,-3678.43334960938,0.0,5247.162109375,3094.57763671875,-11685.31640625
1154390400157160960,1853.66101074219,-663.834106445313,-3719.83032226563,-5.91223001480103,4660.25048828125,3399.6767578125,-11702.783203125
1154390400157291008,1693.76062011719,-349.698333740234,-3749.39990234375,-5.91223001480103,4047.05981445313,3696.05883789063,-11702.783203125
1154390400157421056,1527.93786621094,-29.6354503631592,-3767.14135742188,-5.91223001480103,3407.58935546875,3975.0068359375,-11694.0498046875
1154390400157552128,1362.11511230469,296.354522705078,-3784.88305664063,-5.91223001480103,2759.35888671875,4253.95458984375,-11676.5830078125
1154390400157681920,1202.21472167969,610.490295410156,-3778.96923828125,-11.8244600296021,2102.36865234375,4532.90234375,-11624.1826171875
1154390400157811968,1030.4697265625,930.553161621094,-3767.14135742188,0.0,1454.13830566406,4820.5673828125,-11554.3154296875
1154390400157942016,876.491516113281,1238.76184082031,-3743.48583984375,-5.91223001480103,797.148132324219,5125.66650390625,-11458.2470703125
1154390400158072064,710.668762207031,1546.97058105469,-3719.83032226563,-5.91223001480103,148.917785644531,5430.765625,-11344.712890625
1154390400158202880,562.61279296875,1843.32507324219,-3672.51928710938,-5.91223001480103,-473.032958984375,5735.865234375,-11196.2451171875
1154390400158332928,396.790069580078,2127.82543945313,-3619.29443359375,-5.91223001480103,-1059.94421386719,6032.2470703125,-11021.576171875
1154390400158462976,236.889587402344,2418.25268554688,-3554.24169921875,-11.8244600296021,-1594.29626464844,6328.62939453125,-10803.2412109375
1154390400158593024,71.0668792724609,2684.97192382813,-3471.44750976563,-5.91223001480103,-2111.12866210938,6581.42578125,-10549.9716796875
1154390400158723072,-100.678077697754,2945.76391601563,-3388.65307617188,-11.8244600296021,-2610.44116210938,6773.2021484375,-10296.7021484375
1154390400158853888,-272.423034667969,3206.5556640625,-3288.1171875,0.0,-3118.513671875,6903.958984375,-10043.43359375
1154390400158983936,-450.090209960938,3449.56640625,-3175.75341796875,-11.8244600296021,-3495.18798828125,7174.18994140625,-9624.2294921875
1154390400159113984,-633.679626464844,3692.5771484375,-3057.47583007813,-11.8244600296021,-3828.06298828125,7531.591796875,-9135.1572265625
1154390400159244032,-823.191345214844,3911.87939453125,-2933.28442382813,-5.91223001480103,-4204.7373046875,7888.99365234375,-8646.0859375
1154390400159375104,-1012.70300292969,4119.32763671875,-2803.17895507813,0.0,-4686.5302734375,8176.65869140625,-8218.1484375
1154390400159504896,-1196.29248046875,4297.14013671875,-2655.33203125,-5.91223001480103,-5264.681640625,8342.2841796875,-7868.8115234375
1154390400159634944,-1373.95959472656,4457.171875,-2495.6572265625,0.0,-5886.63232421875,8473.041015625,-7528.20849609375
