Time µs,Current.Ia,Current.Ib,Current.Ic,Current.In,Voltage.Va,Voltage.Vb,Voltage.Vc
1188432000014105088,-134.352447509766,214.451812744141,-114.061889648438,-35.4118461608887,-6218.84619140625,11164.474609375,-4926.4677734375
1188432000014170112,-129.279800415039,214.98323059082,-118.748039245605,-34.4939384460449,-5983.8681640625,11159.4326171875,-5179.59814453125
1188432000014234880,-123.33757019043,215.079849243164,-122.999397277832,-32.8030586242676,-5745.86474609375,11149.8515625,-5430.2080078125
1188432000014299904,-117.057159423828,215.031539916992,-127.057502746582,-30.4841384887695,-5502.81884765625,11138.7587890625,-5677.7919921875
1188432000014364928,-110.486885070801,215.031539916992,-130.680816650391,-27.7787322998047,-5256.24365234375,11125.1435546875,-5923.35888671875
1188432000014429952,-103.771682739258,214.934921264648,-134.207504272461,-24.6385269165039,-5005.1298828125,11109.5126953125,-6163.88330078125
1188432000014494976,-96.9115447998047,214.741683959961,-137.782516479492,-21.4983234405518,-4749.98193359375,11090.85546875,-6396.84423828125
1188432000014560000,-90.2929611206055,214.645050048828,-141.212585449219,-18.5030517578125,-4492.3134765625,11071.189453125,-6624.7626953125
1188432000014625024,-83.9159240722656,214.693359375,-144.690963745117,-15.6044006347656,-4231.619140625,11046.4814453125,-6846.63037109375
1188432000014690048,-77.4905853271484,214.355194091797,-148.604141235352,-13.4304132461548,-3966.890625,11018.748046875,-7058.4130859375
1188432000014755072,-71.2101745605469,214.065322875977,-152.90380859375,-11.5946016311646,-3700.64965820313,10989.501953125,-7268.1787109375
1188432000014820096,-65.0263900756836,213.388977050781,-157.106842041016,-10.4834518432617,-3432.89575195313,10955.2138671875,-7472.3974609375
1188432000014885120,-59.1324653625488,212.084579467773,-161.454818725586,-10.1935873031616,-3161.6123046875,10916.890625,-7671.06982421875
1188432000014949888,-53.3351669311523,210.490325927734,-166.140975952148,-10.6766948699951,-2889.3203125,10874.5341796875,-7866.21240234375
1188432000015014912,-47.4895553588867,208.316329956055,-171.020370483398,-11.9810876846313,-2617.53271484375,10829.15234375,-8057.3212890625
1188432000015079936,-42.0787391662598,205.852478027344,-175.996383666992,-14.0101432800293,-2344.736328125,10775.1982421875,-8245.404296875
1188432000015144960,-36.909481048584,202.857208251953,-181.020706176758,-16.7638607025146,-2073.45288085938,10716.2021484375,-8427.9404296875
1188432000015209984,-31.7402210235596,199.668701171875,-186.383209228516,-20.0973091125488,-1802.67370605469,10651.154296875,-8607.4521484375
1188432000015275008,-27.0057582855225,196.480178833008,-191.600784301758,-24.0587978363037,-1531.89440917969,10577.5341796875,-8782.4248046875
1188432000015340032,-22.6577835083008,192.760238647461,-196.673431396484,-28.3584613800049,-1264.140625,10495.8466796875,-8952.3544921875
1188432000015405056,-18.5996723175049,188.750442504883,-201.504501342773,-32.9963035583496,-995.882690429688,10405.5869140625,-9119.763671875
1188432000015470080,-14.5415620803833,184.499099731445,-206.28727722168,-37.8273849487305,-729.137390136719,10306.2509765625,-9284.1474609375
1188432000015535104,-10.6283845901489,180.102813720703,-210.63525390625,-42.5618476867676,-465.417572021484,10196.326171875,-9441.9765625
1188432000015600128,-6.66689586639404,175.320037841797,-214.403503417969,-47.1030693054199,-201.193511962891,10077.828125,-9595.7705078125
1188432000015664896,-2.17398810386658,170.295700073242,-218.220062255859,-51.4993553161621,61.5178146362305,9949.75,-9746.03515625
1188432000015729920,2.65709590911865,165.223068237305,-221.988296508789,-55.2192878723145,324.229125976563,9812.595703125,-9890.75390625
1188432000015794944,7.77804517745972,160.102111816406,-225.176818847656,-58.3594932556152,584.419250488281,9668.3818359375,-10030.93359375
1188432000015859968,13.2371702194214,154.884552001953,-227.882232666016,-60.8233451843262,845.113586425781,9514.0830078125,-10164.55859375
1188432000015924992,19.2760238647461,149.715286254883,-230.587631225586,-62.5142250061035,1105.3037109375,9350.7080078125,-10288.6025390625
1188432000015990016,25.6047439575195,144.884201049805,-233.051483154297,-63.5770645141602,1364.98950195313,9179.2646484375,-10405.5869140625
1188432000016055040,32.030086517334,140.391296386719,-235.515335083008,-63.8186187744141,1625.68395996094,9000.7626953125,-10514.0
1188432000016120064,38.7936019897461,136.478118896484,-237.882568359375,-63.4321327209473,1887.89099121094,8815.2001953125,-10616.361328125
1188432000016185088,45.6537437438965,132.709869384766,-240.153182983398,-62.3692932128906,2149.08959960938,8625.1005859375,-10710.150390625
1188432000016250112,52.7071266174316,129.03825378418,-242.278854370117,-61.0648994445801,2410.79248046875,8428.4453125,-10794.8642578125
1188432000016314880,59.6638870239258,125.414939880371,-244.307907104492,-59.6638870239258,2674.00805664063,8227.2509765625,-10868.9873046875
1188432000016379904,66.5723342895508,121.984870910645,-246.240341186523,-58.0696296691895,2938.736328125,8017.990234375,-10934.03515625
1188432000016444928,73.384162902832,118.941284179688,-248.462646484375,-56.3787498474121,3201.95190429688,7806.71142578125,-10987.9892578125
1188432000016509952,80.0993728637695,115.946014404297,-250.733245849609,-54.8328018188477,3465.67163085938,7592.40771484375,-11034.3798828125
1188432000016574976,86.8145751953125,112.757499694824,-253.245422363281,-53.67333984375,3729.89575195313,7375.07861328125,-11072.7021484375
1188432000016640000,93.52978515625,109.134185791016,-255.757583618164,-52.9969902038574,3994.6240234375,7152.70654296875,-11102.95703125
1188432000016705024,100.100059509277,105.462562561035,-258.173126220703,-52.5138816833496,4259.3525390625,6927.8134765625,-11127.1611328125
1188432000016770048,105.752426147461,101.597694396973,-260.492034912109,-52.7554359436035,4521.5595703125,6697.87841796875,-11143.296875
1188432000016835072,110.631820678711,97.8777618408203,-262.424468994141,-53.5767211914063,4782.7578125,6464.91748046875,-11153.8857421875
1188432000016900096,115.173042297363,93.6264038085938,-264.211975097656,-54.8811111450195,5039.41845703125,6229.43505859375,-11156.9111328125
1188432000016965120,119.327774047852,88.7470092773438,-265.468048095703,-56.7169227600098,5293.05322265625,5989.9189453125,-11153.3818359375
1188432000017029888,123.144325256348,83.4811325073242,-266.530883789063,-59.0358467102051,5543.15869140625,5743.84765625,-11145.818359375
1188432000017094912,126.864265441895,77.6838302612305,-267.352172851563,-61.6929397583008,5789.73388671875,5492.73388671875,-11134.724609375
1188432000017159936,130.584197998047,71.5966644287109,-267.786987304688,-64.5432815551758,6032.275390625,5236.07373046875,-11120.1015625
1188432000017224960,134.014266967773,65.3645629882813,-267.931915283203,-67.3453063964844,6269.77490234375,4975.37939453125,-11101.9482421875
1188432000017289984,137.299407958984,59.084156036377,-267.690368652344,-69.9057846069336,6499.2060546875,4710.65087890625,-11082.283203125
1188432000017355008,140.826095581055,52.6588134765625,-267.207244873047,-72.1280822753906,6722.08203125,4443.90576171875,-11058.0791015625
1188432000017420032,144.449401855469,46.571647644043,-266.530883789063,-73.8672714233398,6936.3857421875,4174.63916015625,-11029.337890625
1188432000017485056,148.169342041016,40.5327949523926,-265.564666748047,-75.0750427246094,7143.63037109375,3901.84301757813,-10998.578125
1188432000017550080,151.889282226563,34.9770469665527,-264.405212402344,-75.5581512451172,7345.328125,3628.03833007813,-10962.2734375
1188432000017615104,155.899078369141,29.6628551483154,-262.666015625,-75.0750427246094,7540.974609375,3350.19970703125,-10923.4462890625
1188432000017679872,159.860565185547,24.7351493835449,-260.636962890625,-73.818962097168,7733.59619140625,3071.85668945313,-10879.072265625
1188432000017744896,163.918670654297,20.2905521392822,-258.124816894531,-71.6449737548828,7921.67919921875,2793.51391601563,-10831.673828125
1188432000017809920,168.363265991211,15.9908876419067,-255.274475097656,-68.504768371582,8104.2158203125,2516.68383789063,-10778.7275390625
1188432000017874944,173.097732543945,11.7878446578979,-252.134262084961,-64.7848358154297,8283.22265625,2240.35791015625,-10719.2275390625
1188432000017939968,178.170379638672,7.82635593414307,-248.704193115234,-60.2919273376465,8456.6826171875,1965.54467773438,-10653.67578125
1188432000018004992,183.436248779297,3.81655597686768,-245.032577514648,-55.0743560791016,8629.1337890625,1691.73986816406,-10579.5517578125
1188432000018070016,189.040313720703,0.096621997654438,-241.071090698242,-49.4702987670898,8796.0390625,1418.94372558594,-10496.85546875
1188432000018135040,194.596054077148,-3.43006896972656,-237.20622253418,-43.4314422607422,8962.439453125,1147.66027832031,-10406.595703125
1188432000018200064,200.006866455078,-6.66689586639404,-233.244735717773,-37.1027221679688,9124.3017578125,878.393737792969,-10307.763671875
1188432000018265088,205.127822875977,-9.61385726928711,-229.041687011719,-30.870626449585,9283.6435546875,612.656921386719,-10200.359375
1188432000018330112,209.862289428711,-12.7057504653931,-224.74201965332,-24.8800811767578,9436.93359375,349.441345214844,-10082.3662109375
1188432000018394880,214.113632202148,-15.89426612854,-220.297424316406,-19.1794033050537,9588.20703125,87.2342758178711,-9955.80078125
1188432000018459904,218.075119018555,-19.4692687988281,-215.611267089844,-13.9618320465088,9733.93359375,-171.947341918945,-9820.1591796875
1188432000018524928,221.74674987793,-23.2858238220215,-210.731872558594,-9.46892547607422,9875.6259765625,-431.128936767578,-9675.9453125
1188432000018589952,224.838638305664,-27.7787322998047,-205.659240722656,-5.70067882537842,10011.7724609375,-689.302062988281,-9522.6552734375
1188432000018654976,227.399124145508,-32.4648818969727,-200.634918212891,-2.89864993095398,10144.388671875,-947.979431152344,-9363.314453125
1188432000018720000,229.718032836914,-37.8756980895996,-195.46565246582,-0.772973001003265,10269.9453125,-1203.63134765625,-9195.9052734375
1188432000018785024,231.940338134766,-43.8662414550781,-190.58625793457,0.338176012039185,10387.4345703125,-1459.78747558594,-9020.427734375
1188432000018850048,233.921081542969,-49.7601623535156,-186.189971923828,0.772973001003265,10496.85546875,-1713.42248535156,-8840.9169921875
1188432000018915072,235.853515625,-55.8956413269043,-182.131866455078,0.531418979167938,10597.2001953125,-1966.55310058594,-8654.8505859375
1188432000018980096,237.689331054688,-62.2726707458496,-178.122055053711,-0.048310998827219,10688.97265625,-2221.19653320313,-8462.2294921875
1188432000019045120,239.38020324707,-68.7946319580078,-174.208877563477,-0.96621698141098,10770.66015625,-2477.35278320313,-8263.052734375
1188432000019109888,241.02278137207,-75.1716613769531,-170.440643310547,-1.88412296772003,10841.25390625,-2734.01318359375,-8058.32958984375
1188432000019174912,242.665344238281,-81.4037628173828,-166.962265014648,-3.04358291625977,10902.267578125,-2993.19458007813,-7848.56396484375
1188432000019239936,244.307907104492,-87.5875473022461,-163.677124023438,-4.2513542175293,10954.205078125,-3252.88061523438,-7634.76416015625
1188432000019304960,246.095413208008,-93.9162673950195,-160.150436401367,-5.3141918182373,10997.0654296875,-3512.56640625,-7417.43505859375
1188432000019369984,247.979537963867,-100.100059509277,-156.527114868164,-5.84561204910278,11031.8583984375,-3773.76489257813,-7198.5927734375
1188432000019435008,250.105209350586,-106.187225341797,-152.324081420898,-5.89392185211182,11060.6005859375,-4035.4677734375,-6976.72509765625
1188432000019500032,252.375823974609,-112.032836914063,-147.831161499023,-5.02432680130005,11081.779296875,-4297.1708984375,-6751.83251953125
1188432000019565056,254.404876708984,-117.153785705566,-143.386566162109,-3.52669095993042,11095.8974609375,-4559.3779296875,-6521.89697265625
1188432000019630080,256.385620117188,-121.308517456055,-138.941970825195,-1.30439305305481,11104.4697265625,-4818.5595703125,-6290.44873046875
1188432000019695104,258.269744873047,-125.125068664551,-134.062576293945,1.40101397037506,11107.4951171875,-5077.7412109375,-6054.46240234375
1188432000019760128,259.525817871094,-128.361892700195,-128.700073242188,4.7827730178833,11106.4873046875,-5331.3759765625,-5815.45068359375
1188432000019824896,260.588653564453,-131.115615844727,-122.999397277832,8.74426174163818,11101.9482421875,-5582.99365234375,-5570.3876953125
1188432000019889920,261.506561279297,-133.676086425781,-116.912231445313,12.947304725647,11091.8642578125,-5831.58642578125,-5321.291015625
1188432000019954944,262.086303710938,-136.043319702148,-110.535202026367,17.5368347167969,11081.779296875,-6076.14501953125,-5069.6728515625
1188432000020019968,262.327850341797,-138.410552978516,-103.81999206543,22.0297431945801,11068.1640625,-6313.64404296875,-4812.00439453125
1188432000020084992,262.182922363281,-140.922714233398,-97.0081634521484,26.3294067382813,11050.515625,-6546.60498046875,-4552.318359375
1188432000020150016,261.89306640625,-143.386566162109,-90.0030899047852,30.1942749023438,11029.841796875,-6772.001953125,-4289.1025390625
1188432000020215040,261.361633300781,-146.3818359375,-83.0463333129883,33.6726531982422,11006.142578125,-6990.84423828125,-4022.357421875
1188432000020280064,260.588653564453,-149.425430297852,-76.3794326782227,36.5229949951172,10977.400390625,-7204.1396484375,-3755.6123046875
1188432000020345088,259.574127197266,-152.179138183594,-70.1473388671875,38.8419151306152,10944.1201171875,-7412.392578125,-3485.84155273438
1188432000020410112,258.221435546875,-155.222717285156,-64.3017272949219,40.1946182250977,10908.8232421875,-7614.09033203125,-3214.0537109375
1188432000020474880,256.530548095703,-158.507858276367,-58.7942924499512,40.8226585388184,10867.9794921875,-7812.25830078125,-2942.26611328125
1188432000020539904,254.115005493164,-161.503128051758,-53.5284080505371,40.5811042785645,10821.5888671875,-8005.3837890625,-2668.96557617188
1188432000020604928,251.264678955078,-164.595031738281,-48.6490135192871,39.3733329772949,10770.15625,-8193.466796875,-2397.68212890625
1188432000020669952,248.172775268555,-168.218338012695,-43.9628639221191,37.1993446350098,10712.16796875,-8379.533203125,-2125.89428710938
1188432000020734976,244.887634277344,-172.228134155273,-39.1800918579102,34.5422477722168,10645.103515625,-8561.5654296875,-1853.60241699219
1188432000020800000,241.02278137207,-176.624420166016,-34.3006973266602,31.1121807098389,10570.9794921875,-8741.076171875,-1583.32739257813
1188432000020865024,237.012969970703,-181.069030761719,-29.6628551483154,27.3922462463379,10488.787109375,-8917.5615234375,-1313.556640625
1188432000020930048,232.954864501953,-185.658554077148,-25.1216354370117,23.1892032623291,10396.5107421875,-9090.517578125,-1045.29858398438
