Time µs,Current.Ia,Current.Ib,Current.Ic,Current.In,Voltage.Va,Voltage.Vb,Voltage.Vc
1176422400237835008,53.1902351379395,-114.834861755371,80.7757186889648,19.6625118255615,7016.056640625,-11100.435546875,4011.26416015625
1176422400237900032,50.8230018615723,-116.380813598633,83.2878875732422,18.454740524292,6784.10400390625,-11118.5888671875,4267.42041015625
1176422400237965056,48.6007041931152,-117.878448486328,85.0270767211914,16.4739952087402,6544.587890625,-11132.7080078125,4520.55078125
1176422400238030080,46.233470916748,-119.037902832031,86.0899124145508,13.9135217666626,6302.55078125,-11144.3056640625,4771.16015625
1176422400238095104,43.5280647277832,-119.859191894531,86.7662658691406,11.01487159729,6057.48779296875,-11151.869140625,5016.22314453125
1176422400238159872,40.3878593444824,-120.245674133301,87.2976837158203,8.06791019439697,5807.88671875,-11155.90234375,5259.26904296875
1176422400238224896,37.0544128417969,-120.245674133301,87.8774185180664,5.3141918182373,5556.26904296875,-11158.423828125,5494.7509765625
1176422400238289920,33.5277214050293,-120.052436828613,88.6986999511719,2.80202889442444,5303.642578125,-11155.3984375,5723.67822265625
1176422400238354944,30.0010299682617,-119.665946960449,89.9547805786133,0.869594991207123,5051.01611328125,-11147.3310546875,5949.57958984375
1176422400238419968,26.5709609985352,-119.086219787598,91.5973510742188,-0.144933000206947,4795.8681640625,-11136.2373046875,6174.47265625
1176422400238484992,23.6723117828369,-118.60311126709,93.9162673950195,-0.241554006934166,4538.70361328125,-11120.1015625,6397.85302734375
1176422400238550016,21.0152149200439,-118.07169342041,96.8149185180664,0.724663019180298,4281.03466796875,-11100.9404296875,6615.6865234375
1176422400238615040,19.0344696044922,-117.202095031738,100.196678161621,2.65709590911865,4023.36596679688,-11078.2490234375,6829.48583984375
1176422400238680064,17.5368347167969,-116.235877990723,103.578437805176,5.65236806869507,3763.17578125,-11051.5244140625,7043.28564453125
1176422400238745088,16.4739952087402,-114.738243103027,107.298370361328,9.5655460357666,3504.49853515625,-11021.26953125,7259.6064453125
1176422400238810112,15.5077791213989,-112.950736999512,111.066619873047,14.3483190536499,3244.30834960938,-10987.4853515625,7473.40625
1176422400238874880,14.5415620803833,-110.486885070801,114.931488037109,19.6625118255615,2985.63110351563,-10949.1630859375,7684.18017578125
1176422400238939904,13.575345993042,-107.49161529541,118.45817565918,25.1699466705322,2727.4580078125,-10906.3017578125,7885.8779296875
1176422400239004928,12.3675746917725,-103.81999206543,121.59838104248,30.8223152160645,2470.29321289063,-10858.3984375,8084.55029296875
1176422400239069952,11.1114931106567,-99.6169509887695,124.207168579102,36.2331275939941,2212.62426757813,-10801.9228515625,8277.67578125
1176422400239134976,9.61385726928711,-95.4622192382813,126.526084899902,41.1125221252441,1957.47668457031,-10739.396484375,8467.271484375
1176422400239200000,7.77804517745972,-91.1142425537109,128.603454589844,45.7020530700684,1702.83325195313,-10667.2900390625,8652.833984375
1176422400239265024,5.70067882537842,-86.8145751953125,130.439270019531,49.5186080932617,1449.19836425781,-10584.59375,8832.3447265625
1176422400239330048,3.18851494789124,-82.9013977050781,132.03352355957,52.5621910095215,1195.5634765625,-10491.30859375,9005.30078125
1176422400239395072,0.241554006934166,-79.1814651489258,133.724395751953,54.9777336120605,941.424255371094,-10386.42578125,9173.7177734375
1176422400239460096,-2.89864993095398,-75.9929504394531,135.318664550781,56.523681640625,685.268127441406,-10271.962890625,9338.1015625
1176422400239525120,-6.32872009277344,-72.9493637084961,136.816299438477,57.4415855407715,430.624694824219,-10146.91015625,9495.42578125
1176422400239589888,-10.2902088165283,-70.2439575195313,138.265625,57.6831398010254,172.955825805664,-10014.2939453125,9646.69921875
1176422400239654912,-14.3483190536499,-67.7801055908203,139.618316650391,57.3449668884277,-84.7130584716797,-9875.1220703125,9794.443359375
1176422400239719936,-18.5996723175049,-65.5094985961914,140.777786254883,56.523681640625,-344.903167724609,-9728.38671875,9935.6318359375
1176422400239784960,-23.0442695617676,-63.2388877868652,141.695693969727,55.0743560791016,-605.09326171875,-9578.6259765625,10067.7431640625
1176422400239849984,-27.4888668060303,-61.1615219116211,142.32373046875,53.1902351379395,-867.300354003906,-9422.310546875,10190.779296875
1176422400239915008,-31.933464050293,-59.084156036377,142.516967773438,51.0645561218262,-1132.53283691406,-9261.45703125,10305.7470703125
1176422400239980032,-36.5713043212891,-56.9101676940918,142.710220336914,48.6973266601563,-1400.28662109375,-9098.5859375,10408.6123046875
1176422400240045056,-41.4506988525391,-54.6395568847656,142.758529663086,45.9919166564941,-1670.56164550781,-8929.1591796875,10506.4365234375
1176422400240110080,-46.475025177002,-52.1757049560547,142.758529663086,43.3348236083984,-1943.86206054688,-8750.6572265625,10593.669921875
1176422400240175104,-51.644287109375,-49.325366973877,142.710220336914,40.8226585388184,-2217.66674804688,-8566.103515625,10671.32421875
1176422400240240128,-57.1034126281738,-46.4267158508301,143.048385620117,38.5520477294922,-2492.47998046875,-8376.00390625,10738.892578125
1176422400240304896,-62.6108474731445,-43.2865104675293,143.67643737793,36.5713043212891,-2768.3017578125,-8176.32275390625,10799.40234375
1176422400240369920,-68.0216598510742,-40.0979957580566,144.690963745117,35.2186012268066,-3043.619140625,-7967.5654296875,10853.8603515625
1176422400240434944,-72.9976806640625,-37.006103515625,146.140289306641,34.7838020324707,-3316.41528320313,-7752.25341796875,10900.2509765625
1176422400240499968,-77.4905853271484,-34.1074523925781,147.927795410156,34.8804244995117,-3587.69873046875,-7530.89013671875,10942.607421875
1176422400240564992,-81.2105178833008,-31.1604900360107,150.005157470703,36.0398864746094,-3857.97387695313,-7300.4501953125,10981.9384765625
1176422400240630016,-84.2541046142578,-28.5033950805664,152.275756835938,37.7790756225586,-4123.20654296875,-7066.48095703125,11014.2099609375
1176422400240695040,-86.2831573486328,-25.9429206848145,154.498062133789,40.4361724853516,-4383.90087890625,-6827.46923828125,11040.4306640625
1176422400240760064,-87.6841735839844,-23.3824462890625,156.382186889648,43.5763778686523,-4640.056640625,-6583.9189453125,11061.609375
1176422400240825088,-88.1672821044922,-20.5321063995361,157.976440429688,46.9581336975098,-4890.66650390625,-6335.32666015625,11077.7451171875
1176422400240890112,-88.5054550170898,-17.8267002105713,159.184219360352,50.4848251342773,-5136.2333984375,-6084.716796875,11089.8466796875
1176422400240954880,-88.7953186035156,-14.8314275741577,160.005493164063,53.963207244873,-5378.2705078125,-5829.06494140625,11097.9150390625
1176422400241019904,-89.3267440795898,-11.6429119110107,160.681854248047,57.0550994873047,-5616.27392578125,-5570.89208984375,11100.9404296875
1176422400241084928,-90.5345153808594,-8.55101871490479,161.116653442383,59.5189514160156,-5848.2265625,-5309.693359375,11100.9404296875
1176422400241149952,-92.0804595947266,-5.36250305175781,161.454818725586,61.209831237793,-6077.1533203125,-5045.46923828125,11091.8642578125
1176422400241214976,-94.2544479370117,-2.41554188728333,161.454818725586,61.8861846923828,-6301.0380859375,-4780.7412109375,11079.76171875
1176422400241280000,-96.9598541259766,0.048310998827219,161.164962768555,61.4513854980469,-6521.89697265625,-4512.9873046875,11061.609375
1176422400241345024,-99.9551239013672,2.17398810386658,160.536911010742,59.8571281433105,-6736.705078125,-4244.22509765625,11042.4482421875
1176422400241410048,-103.095329284668,3.76824498176575,159.522384643555,57.1034126281738,-6950.50439453125,-3973.44580078125,11018.244140625
1176422400241475072,-106.187225341797,4.83108377456665,157.976440429688,53.5767211914063,-7160.7744140625,-3703.1708984375,10991.0146484375
1176422400241540096,-109.230804443359,5.41081380844116,155.850769042969,49.083812713623,-7366.50634765625,-3430.87890625,10958.7431640625
1176422400241605120,-112.081146240234,5.94223308563232,153.048736572266,43.7696189880371,-7571.73388671875,-3159.09106445313,10922.4375
1176422400241669888,-114.786552429199,6.28040885925293,149.666976928711,37.9723205566406,-7772.92724609375,-2888.81616210938,10880.0810546875
1176422400241734912,-117.443649291992,6.71520709991455,145.657180786133,31.6435985565186,-7970.5908203125,-2619.04541015625,10830.6650390625
1176422400241799936,-120.052436828613,7.3915581703186,141.019332885742,25.1216354370117,-8162.7080078125,-2350.283203125,10772.1728515625
1176422400241864960,-122.419662475586,8.30946445465088,135.898391723633,18.5030517578125,-8352.3037109375,-2085.5546875,10706.62109375
1176422400241929984,-124.690277099609,9.27568054199219,130.680816650391,11.9810876846313,-8535.8486328125,-1823.34765625,10630.984375
1176422400241995008,-126.767639160156,10.5317630767822,125.318313598633,5.74899005889893,-8715.3603515625,-1565.67883300781,10543.75
1176422400242060032,-128.700073242188,11.7395334243774,120.100746154785,-0.048310998827219,-8888.8203125,-1310.53112792969,10446.935546875
1176422400242125056,-130.487579345703,12.947304725647,115.317970275879,-5.45912504196167,-9055.220703125,-1055.8876953125,10341.0439453125
1176422400242190080,-132.226760864258,14.2033863067627,111.211547851563,-10.0969648361206,-9219.1005859375,-802.252807617188,10226.076171875
1176422400242255104,-134.110885620117,15.6044006347656,107.63655090332,-14.106764793396,-9377.9375,-548.617919921875,10106.06640625
1176422400242319872,-135.995010375977,17.1503486633301,104.737899780273,-17.198657989502,-9530.7236328125,-294.478729248047,9976.9794921875
1176422400242384896,-137.782516479492,19.1310920715332,102.370666503906,-19.3243350982666,-9679.4755859375,-40.8437957763672,9840.8330078125
1176422400242449920,-139.666641235352,21.5949440002441,100.534858703613,-20.5804176330566,-9824.193359375,213.799621582031,9699.140625
1176422400242514944,-141.405822753906,24.6385269165039,98.8922882080078,-20.9185924530029,-9960.84375,470.460021972656,9551.9013671875
1176422400242579968,-142.806838989258,28.0685977935791,97.4429626464844,-20.2422409057617,-10091.443359375,727.624633789063,9403.1494140625
1176422400242644992,-143.628128051758,32.126708984375,95.6554641723633,-18.8895378112793,-10213.974609375,981.763793945313,9248.3466796875
1176422400242710016,-144.062927246094,36.2331275939941,93.6264038085938,-16.9087944030762,-10325.412109375,1236.4072265625,9087.9970703125
1176422400242775040,-143.773056030273,40.6777267456055,91.4041061401367,-14.5898733139038,-10430.294921875,1492.05908203125,8921.595703125
1176422400242840064,-142.951766967773,45.1223220825195,88.6020812988281,-11.9327774047852,-10525.59765625,1748.21533203125,8747.6318359375
1176422400242905088,-141.888931274414,49.7601623535156,85.4135589599609,-9.5655460357666,-10611.3193359375,2003.36291503906,8565.0947265625
1176422400242970112,-140.922714233398,54.1564483642578,81.8385620117188,-7.53649091720581,-10688.97265625,2259.51904296875,8373.482421875
1176422400243034880,-140.246368408203,58.6976699829102,78.1186294555664,-6.03885507583618,-10756.541015625,2515.67529296875,8175.818359375
1176422400243099904,-140.246368408203,63.0456428527832,74.4469985961914,-5.16926002502441,-10818.05859375,2773.34423828125,7974.625
1176422400243164928,-140.922714233398,67.1520690917969,70.9203109741211,-5.21757078170776,-10869.4921875,3031.01293945313,7765.86767578125
1176422400243229952,-142.32373046875,70.9203109741211,67.8284149169922,-5.84561204910278,-10915.3779296875,3289.6904296875,7550.05126953125
1176422400243294976,-144.546035766602,74.2054443359375,65.0263900756836,-7.3915581703186,-10955.2138671875,3549.88037109375,7331.208984375
1176422400243360000,-147.203125,77.0074768066406,62.6108474731445,-9.71047878265381,-10991.0146484375,3808.55786132813,7105.81201171875
1176422400243425024,-150.198394775391,79.2780838012695,60.2919273376465,-12.6091289520264,-11021.7734375,4063.70556640625,6878.90185546875
1176422400243490048,-152.855499267578,80.727409362793,58.1179389953613,-15.9425764083862,-11045.4736328125,4317.8447265625,6647.9580078125
1176422400243555072,-155.029479980469,81.548698425293,55.6540870666504,-19.7591323852539,-11066.1474609375,4568.95849609375,6411.9716796875
1176422400243620096,-156.575424194336,81.8385620117188,52.7071266174316,-23.7206211090088,-11082.787109375,4816.0380859375,6170.4384765625
1176422400243685120,-157.396713256836,82.0801162719727,49.3736763000488,-27.5854892730713,-11094.384765625,5059.58837890625,5925.3759765625
1176422400243749888,-157.879821777344,82.2733612060547,45.7020530700684,-31.4503555297852,-11104.4697265625,5300.11279296875,5678.2958984375
1176422400243814912,-158.024749755859,82.7081527709961,41.7405662536621,-35.0253562927246,-11109.0078125,5536.09912109375,5427.6865234375
1176422400243879936,-157.831512451172,83.6260604858398,37.6341438293457,-37.8756980895996,-11108.50390625,5768.0517578125,5172.5390625
1176422400243944960,-157.49333190918,84.8821411132813,33.7209663391113,-40.1463050842285,-11101.9482421875,5994.96142578125,4914.36572265625
1176422400244009984,-157.155151367188,86.6213302612305,30.0010299682617,-41.7405662536621,-11091.359375,6221.3671875,4653.1669921875
1176422400244075008,-156.623733520508,88.650390625,26.7158946990967,-42.3202934265137,-11076.736328125,6442.22607421875,4388.43896484375
1176422400244140032,-155.850769042969,90.7760620117188,23.9621753692627,-41.9338073730469,-11055.0537109375,6663.08544921875,4122.19775390625
1176422400244205056,-154.787933349609,93.2882308959961,21.7398777008057,-40.6777267456055,-11030.345703125,6880.41455078125,3854.9482421875
1176422400244270080,-153.145355224609,95.6071472167969,20.0006866455078,-38.4071159362793,-11001.099609375,7097.744140625,3585.17749023438
1176422400244335104,-150.923065185547,97.781135559082,18.7446060180664,-35.2186012268066,-10965.802734375,7316.5859375,3316.91967773438
1176422400244400128,-148.217651367188,100.051750183105,17.5368347167969,-31.2088012695313,-10926.4716796875,7535.42822265625,3050.67846679688
1176422400244464896,-144.739273071289,102.563911437988,16.4739952087402,-26.4260292053223,-10884.115234375,7750.236328125,2785.9501953125
1176422400244529920,-140.729476928711,104.882827758789,15.5077791213989,-21.0152149200439,-10834.1953125,7963.53173828125,2525.76025390625
1176422400244594944,-136.333190917969,107.105133056641,14.4449405670166,-15.4111576080322,-10778.2236328125,8172.79296875,2267.5869140625
1176422400244659968,-131.695343017578,109.37574005127,13.2854795455933,-9.46892547607422,-10712.16796875,8378.5244140625,2007.90112304688
1176422400244724992,-126.622711181641,111.501419067383,11.7878446578979,-3.76824498176575,-10636.53125,8579.2138671875,1750.73657226563
1176422400244790016,-121.308517456055,113.43384552002,9.95203304290771,1.64256799221039,-10549.80078125,8775.869140625,1493.57189941406
1176422400244855040,-116.090942382813,115.221351623535,7.72973394393921,6.32872009277344,-10452.4814453125,8965.46484375,1237.41577148438
